start,end,timemiddle,gesture,has_motion,nodding_prob,turning_prob
0.0,1.0,0.5,nodding,0.9999995231628418,0.9841662645339966,0.015833742916584015
0.25,1.25,0.75,nodding,1.0,0.9806822538375854,0.019317766651511192
0.5,1.5,1.0,nodding,0.9999999403953552,0.9745668172836304,0.0254332534968853
0.75,1.75,1.25,nodding,1.0,0.974992573261261,0.02500738762319088
1.0,2.0,1.5,nodding,0.9999975562095642,0.9833662509918213,0.01663370244204998
1.25,2.25,1.75,nodding,0.9999752640724182,0.9789695739746094,0.021030494943261147
